Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.0813397129186603,0.0425,0.0425,0.9444444444444444,0.0125,0.9575
IDV 9,Random,D feed (stream 2) temperature,0,0.06698564593301436,0.035,0.035,0.7777777777777778,0.05,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.11019929660023446,0.05875,0.05875,0.8867924528301887,0.0375,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9867507886435332,0.9775,0.9775,0.9961783439490446,0.01875,0.0225
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),192,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9962453066332916,0.995,0.995,0.9974937343358395,0.0125,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 10,Random,C feed (stream 4) temperature,3,0.8326055312954875,0.715,0.715,0.9965156794425087,0.0125,0.285
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8526690391459074,0.74875,0.74875,0.9900826446280991,0.0375,0.25125
IDV 12,Random,Cooling water inlet temperature of separator,6,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9705882352941176,0.94875,0.94875,0.993455497382199,0.03125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8072463768115942,0.69625,0.69625,0.9603448275862069,0.14375,0.30375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,111,0.9770992366412213,0.96,0.96,0.9948186528497409,0.025,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9449541284403671,0.90125,0.90125,0.9931129476584022,0.03125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.3976143141153082,0.25,0.25,0.970873786407767,0.0375,0.75
IDV 20,Random,(unknown),57,0.7350157728706624,0.5825,0.5825,0.9957264957264957,0.0125,0.4175
IDV 21,Random,(unknown),3,0.6320272572402045,0.46375,0.46375,0.9919786096256684,0.01875,0.53625
