Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08994082840236686,0.0475,0.0475,0.8444444444444444,0.04375,0.9525
IDV 9,Random,D feed (stream 2) temperature,258,0.11032863849765258,0.05875,0.05875,0.9038461538461539,0.03125,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.12107101280558788,0.065,0.065,0.8813559322033898,0.04375,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9335989375830014,0.87875,0.87875,0.9957507082152974,0.01875,0.12125
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.819047619047619,0.69875,0.69875,0.9893805309734514,0.0375,0.30125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 13,Drift,Reaction kinetics,24,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9365598430346632,0.895,0.895,0.9821673525377229,0.08125,0.105
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.952504879635654,0.915,0.915,0.9932157394843962,0.03125,0.085
IDV 18,Random,(unknown); deviations of heat transfer within condenser,108,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9214237743451981,0.8575,0.8575,0.9956458635703919,0.01875,0.1425
IDV 20,Random,(unknown),9,0.8443804034582133,0.7325,0.7325,0.9965986394557823,0.0125,0.2675
IDV 21,Random,(unknown),42,0.5901926444833625,0.42125,0.42125,0.9853801169590644,0.03125,0.57875
