Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.0645933014354067,0.03375,0.03375,0.75,0.05625,0.96625
IDV 9,Random,D feed (stream 2) temperature,0,0.06929510155316607,0.03625,0.03625,0.7837837837837838,0.05,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09400705052878966,0.05,0.05,0.7843137254901961,0.06875,0.95
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9919103920348477,0.99625,0.99625,0.9876084262701363,0.0625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9861286254728877,0.9775,0.9775,0.9949109414758269,0.025,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9021739130434783,0.83,0.83,0.9880952380952381,0.05,0.17
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8522727272727272,0.75,0.75,0.9868421052631579,0.05,0.25
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9673704414587332,0.945,0.945,0.9908256880733946,0.04375,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9083612040133778,0.84875,0.84875,0.9769784172661871,0.1,0.15125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9725239616613419,0.95125,0.95125,0.9947712418300654,0.025,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9404839764551994,0.89875,0.89875,0.9862825788751715,0.0625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8214027476500361,0.71,0.71,0.9742710120068611,0.09375,0.29
IDV 20,Random,(unknown),0,0.8172514619883041,0.69875,0.69875,0.9841549295774648,0.05625,0.30125
IDV 21,Random,(unknown),3,0.6488294314381271,0.485,0.485,0.9797979797979798,0.05,0.515
