Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.11228070175438597,0.06,0.06,0.8727272727272727,0.04375,0.94
IDV 9,Random,D feed (stream 2) temperature,111,0.1112398609501738,0.06,0.06,0.7619047619047619,0.09375,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1322505800464037,0.07125,0.07125,0.9193548387096774,0.03125,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,171,0.9931120851596743,0.99125,0.99125,0.9949811794228356,0.025,0.00875
IDV 5,Step,Cooling water inlet temperature of separator,171,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),84,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",72,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 10,Random,C feed (stream 4) temperature,390,0.9064846416382253,0.83,0.83,0.9984962406015038,0.00625,0.17
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8429394812680115,0.73125,0.73125,0.9948979591836735,0.01875,0.26875
IDV 12,Random,Cooling water inlet temperature of separator,453,0.9949937421777222,0.99375,0.99375,0.9962406015037594,0.01875,0.00625
IDV 13,Drift,Reaction kinetics,564,0.9763275751759437,0.95375,0.95375,1.0,0.0,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,342,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9169435215946844,0.8625,0.8625,0.9787234042553191,0.09375,0.1375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9784263959390863,0.96375,0.96375,0.9935567010309279,0.03125,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,231,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9155975692099934,0.8475,0.8475,0.9955947136563876,0.01875,0.1525
IDV 20,Random,(unknown),30,0.8443804034582133,0.7325,0.7325,0.9965986394557823,0.0125,0.2675
IDV 21,Random,(unknown),36,0.6306001690617076,0.46625,0.46625,0.9738903394255874,0.0625,0.53375
