Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,111,0.08571428571428572,0.045,0.045,0.9,0.025,0.955
IDV 9,Random,D feed (stream 2) temperature,75,0.12746234067207415,0.06875,0.06875,0.873015873015873,0.05,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,366,0.10600706713780919,0.05625,0.05625,0.9183673469387755,0.025,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4074803149606299,0.25875,0.25875,0.9583333333333334,0.05625,0.74125
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.990700557966522,0.99875,0.99875,0.982779827798278,0.0875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",279,0.9861286254728877,0.9775,0.9775,0.9949109414758269,0.025,0.0225
IDV 6,Step,A feed loss (stream 1),141,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,99,0.9725940089228808,0.95375,0.95375,0.9921976592977894,0.0375,0.04625
IDV 10,Random,C feed (stream 4) temperature,162,0.44228903976721623,0.285,0.285,0.987012987012987,0.01875,0.715
IDV 11,Random,Cooling water inlet temperature of reactor,21,0.9014276002719238,0.82875,0.82875,0.9880774962742176,0.05,0.17125
IDV 12,Random,Cooling water inlet temperature of separator,39,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 13,Drift,Reaction kinetics,114,0.971938775510204,0.9525,0.9525,0.9921875,0.0375,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,Heat transfer deviation in stripper,78,0.3968253968253968,0.25,0.25,0.9615384615384616,0.05,0.75
IDV 17,Random,Heat transfer deviation in reactor,3,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,Heat transfer deviation in condenser,75,0.9497716894977168,0.91,0.91,0.9931787175989086,0.03125,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),84,0.46124401913875596,0.30125,0.30125,0.9836734693877551,0.025,0.69875
IDV 20,Random,(unknown),135,0.7465007776049766,0.6,0.6,0.9876543209876543,0.0375,0.4
IDV 21,Random,(unknown),45,0.4414587332053743,0.2875,0.2875,0.9504132231404959,0.075,0.7125
