Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.09704142011834319,0.05125,0.05125,0.9111111111111111,0.025,0.94875
IDV 9,Random,D feed (stream 2) temperature,45,0.11395348837209303,0.06125,0.06125,0.8166666666666667,0.06875,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.17233560090702948,0.095,0.095,0.926829268292683,0.0375,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,168,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,168,0.4253658536585367,0.2725,0.2725,0.9688888888888889,0.04375,0.7275
IDV 7,Step,C header pressure loss (stream 4),36,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9765674477517418,0.96375,0.96375,0.9897304236200257,0.05,0.03625
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9538661468486029,0.9175,0.9175,0.993234100135318,0.03125,0.0825
IDV 10,Random,C feed (stream 4) temperature,30,0.5801928133216476,0.41375,0.41375,0.9706744868035191,0.0625,0.58625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9173942243116185,0.85375,0.85375,0.9912917271407837,0.0375,0.14625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.963963963963964,0.93625,0.93625,0.993368700265252,0.03125,0.06375
IDV 13,Drift,Reaction kinetics,69,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5488789237668161,0.3825,0.3825,0.9714285714285714,0.05625,0.6175
IDV 17,Random,Heat transfer deviation in reactor,21,0.9746835443037976,0.9625,0.9625,0.9871794871794872,0.0625,0.0375
IDV 18,Random,Heat transfer deviation in condenser,72,0.9459283387622148,0.9075,0.9075,0.9877551020408163,0.05625,0.0925
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.41732283464566927,0.265,0.265,0.9814814814814815,0.025,0.735
IDV 20,Random,(unknown),66,0.7575057736720555,0.615,0.615,0.9859719438877755,0.04375,0.385
IDV 21,Random,(unknown),138,0.6572379367720466,0.49375,0.49375,0.9825870646766169,0.04375,0.50625
