Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08747044917257682,0.04625,0.04625,0.8043478260869565,0.05625,0.95375
IDV 9,Random,D feed (stream 2) temperature,0,0.07857142857142857,0.04125,0.04125,0.825,0.04375,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10968494749124855,0.05875,0.05875,0.8245614035087719,0.0625,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.8890420399724328,0.80625,0.80625,0.9907834101382489,0.0375,0.19375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8579505300353357,0.75875,0.75875,0.9869918699186991,0.05,0.24125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9706257982120051,0.95,0.95,0.9921671018276762,0.0375,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8924949290060852,0.825,0.825,0.9720176730486009,0.11875,0.175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.970044614404079,0.95125,0.95125,0.9895968790637191,0.05,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9424083769633509,0.9,0.9,0.989010989010989,0.05,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8149231894659839,0.69625,0.69625,0.982363315696649,0.0625,0.30375
IDV 20,Random,(unknown),0,0.7861965491372843,0.655,0.655,0.9831144465290806,0.05625,0.345
IDV 21,Random,(unknown),42,0.6633581472291149,0.50125,0.50125,0.980440097799511,0.05,0.49875
