Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.10389610389610389,0.055,0.055,0.9361702127659575,0.01875,0.945
IDV 9,Random,D feed (stream 2) temperature,111,0.10244470314318975,0.055,0.055,0.7457627118644068,0.09375,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1322505800464037,0.07125,0.07125,0.9193548387096774,0.03125,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,96,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,96,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",246,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",138,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),57,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,33,0.986833855799373,0.98375,0.98375,0.989937106918239,0.05,0.01625
IDV 10,Random,C feed (stream 4) temperature,66,0.9213180901143241,0.85625,0.85625,0.9970887918486172,0.0125,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,42,0.8106508875739645,0.685,0.685,0.9927536231884058,0.025,0.315
IDV 12,Random,Cooling water inlet temperature of separator,33,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 13,Drift,Reaction kinetics,117,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9305095962938451,0.87875,0.87875,0.9887482419127989,0.05,0.12125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9587096774193548,0.92875,0.92875,0.9906666666666667,0.04375,0.07125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9428759028233749,0.8975,0.8975,0.9930843706777317,0.03125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",6,0.9344804765056254,0.8825,0.8825,0.9929676511954993,0.03125,0.1175
IDV 20,Random,(unknown),18,0.8485714285714286,0.7425,0.7425,0.99,0.0375,0.2575
IDV 21,Random,(unknown),36,0.5804749340369393,0.4125,0.4125,0.9792284866468842,0.04375,0.5875
