Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.08343265792610251,0.04375,0.04375,0.8974358974358975,0.025,0.95625
IDV 9,Random,D feed (stream 2) temperature,66,0.09144196951934351,0.04875,0.04875,0.7358490566037735,0.0875,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.14071510957324107,0.07625,0.07625,0.9104477611940298,0.0375,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",363,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),366,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 10,Random,C feed (stream 4) temperature,30,0.9138983050847458,0.8425,0.8425,0.9985185185185185,0.00625,0.1575
IDV 11,Random,Cooling water inlet temperature of reactor,42,0.8489620615604867,0.74125,0.74125,0.9932998324958124,0.025,0.25875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9962453066332916,0.995,0.995,0.9974937343358395,0.0125,0.005
IDV 13,Drift,Reaction kinetics,444,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9191716766867067,0.86,0.86,0.9870875179340028,0.05625,0.14
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9722222222222222,0.9625,0.9625,0.9821428571428571,0.0875,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9468852459016392,0.9025,0.9025,0.9958620689655172,0.01875,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.925033467202142,0.86375,0.86375,0.9956772334293948,0.01875,0.13625
IDV 20,Random,(unknown),687,0.8414192614047792,0.72625,0.72625,1.0,0.0,0.27375
IDV 21,Random,(unknown),36,0.6005176876617774,0.435,0.435,0.9693593314763231,0.06875,0.565
