Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09241706161137442,0.04875,0.04875,0.8863636363636364,0.03125,0.95125
IDV 9,Random,D feed (stream 2) temperature,0,0.10538641686182669,0.05625,0.05625,0.8333333333333334,0.05625,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.1359447004608295,0.07375,0.07375,0.8676470588235294,0.05625,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 7,Step,C header pressure loss (stream 4),0,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",6,0.9900497512437811,0.995,0.995,0.9851485148514851,0.075,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9856339787632729,0.98625,0.98625,0.9850187265917603,0.075,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 8,Random,A/B/C composition of stream 4,0,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.7573415765069552,0.6125,0.6125,0.9919028340080972,0.025,0.3875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8635409377186843,0.77125,0.77125,0.9809220985691574,0.075,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,6,0.99125,0.99125,0.99125,0.99125,0.04375,0.00875
IDV 13,Drift,Reaction kinetics,0,0.9675366008911521,0.95,0.95,0.9857328145265889,0.06875,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,0,0.7255813953488373,0.585,0.585,0.9551020408163265,0.1375,0.415
IDV 17,Random,(unknown); deviations of heat transfer within reactor,9,0.9759493670886076,0.96375,0.96375,0.9884615384615385,0.05625,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.938722294654498,0.9,0.9,0.9809264305177112,0.0875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.6462809917355372,0.48875,0.48875,0.9536585365853658,0.11875,0.51125
IDV 20,Random,(unknown),0,0.7309803921568628,0.5825,0.5825,0.9810526315789474,0.05625,0.4175
IDV 21,Random,(unknown),0,0.6039689387402933,0.4375,0.4375,0.9749303621169917,0.05625,0.5625
