Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1056338028169014,0.05625,0.05625,0.8653846153846154,0.04375,0.94375
IDV 9,Random,D feed (stream 2) temperature,30,0.06706586826347306,0.035,0.035,0.8,0.04375,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16284403669724767,0.08875,0.08875,0.9861111111111112,0.00625,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.530426884650318,0.365,0.365,0.9700996677740864,0.05625,0.635
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,300,0.6786885245901639,0.5175,0.5175,0.9857142857142858,0.0375,0.4825
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9083503054989817,0.83625,0.83625,0.9940564635958395,0.025,0.16375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5761821366024519,0.41125,0.41125,0.9619883040935673,0.08125,0.58875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.4578544061302682,0.29875,0.29875,0.9795081967213115,0.03125,0.70125
IDV 20,Random,(unknown),18,0.7058823529411765,0.5475,0.5475,0.9931972789115646,0.01875,0.4525
IDV 21,Random,(unknown),153,0.6226415094339622,0.45375,0.45375,0.9918032786885246,0.01875,0.54625
