Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11695906432748537,0.0625,0.0625,0.9090909090909091,0.03125,0.9375
IDV 9,Random,D feed (stream 2) temperature,45,0.13516609392898052,0.07375,0.07375,0.8082191780821918,0.0875,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.17155756207674946,0.095,0.095,0.8837209302325582,0.0625,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.45463228271251194,0.2975,0.2975,0.9635627530364372,0.05625,0.7025
IDV 7,Step,C header pressure loss (stream 4),27,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9855799373040752,0.9825,0.9825,0.9886792452830189,0.05625,0.0175
IDV 6,Step,A feed loss (stream 1),72,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9545454545454545,0.91875,0.91875,0.9932432432432432,0.03125,0.08125
IDV 10,Random,C feed (stream 4) temperature,30,0.593235039028621,0.4275,0.4275,0.9688385269121813,0.06875,0.5725
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9110512129380055,0.845,0.845,0.9883040935672515,0.05,0.155
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9593810444874276,0.93,0.93,0.9906790945406125,0.04375,0.07
IDV 13,Drift,Reaction kinetics,42,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5855777584708949,0.42125,0.42125,0.9601139601139601,0.0875,0.57875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760403530895334,0.9675,0.9675,0.9847328244274809,0.075,0.0325
IDV 18,Random,Heat transfer deviation in condenser,51,0.945666235446313,0.91375,0.91375,0.9798927613941019,0.09375,0.08625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4523580365736285,0.29375,0.29375,0.9832635983263598,0.025,0.70625
IDV 20,Random,(unknown),66,0.7457364341085272,0.60125,0.60125,0.9816326530612245,0.05625,0.39875
IDV 21,Random,(unknown),9,0.7023999999999999,0.54875,0.54875,0.9755555555555555,0.06875,0.45125
