Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.051032806804374234,0.02625,0.02625,0.9130434782608695,0.0125,0.97375
IDV 9,Random,D feed (stream 2) temperature,360,0.04848484848484849,0.025,0.025,0.8,0.03125,0.975
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1649484536082474,0.09,0.09,0.9863013698630136,0.00625,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5252525252525252,0.3575,0.3575,0.9896193771626297,0.01875,0.6425
IDV 7,Step,C header pressure loss (stream 4),15,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.6868852459016394,0.52375,0.52375,0.9976190476190476,0.00625,0.47625
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8927335640138409,0.80625,0.80625,1.0,0.0,0.19375
IDV 12,Random,Cooling water inlet temperature of separator,462,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5663716814159293,0.4,0.4,0.9696969696969697,0.0625,0.6
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9659163987138264,0.93875,0.93875,0.9947019867549669,0.025,0.06125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.3572895277207392,0.2175,0.2175,1.0,0.0,0.7825
IDV 20,Random,(unknown),405,0.6836483155299918,0.52,0.52,0.9976019184652278,0.00625,0.48
IDV 21,Random,(unknown),351,0.5996503496503497,0.42875,0.42875,0.997093023255814,0.00625,0.57125
