Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12558139534883722,0.0675,0.0675,0.9,0.0375,0.9325
IDV 9,Random,D feed (stream 2) temperature,45,0.13333333333333333,0.0725,0.0725,0.8285714285714286,0.075,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.14891179839633448,0.08125,0.08125,0.8904109589041096,0.05,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44787644787644787,0.29,0.29,0.9830508474576272,0.025,0.71
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9817495280050346,0.975,0.975,0.9885931558935361,0.05625,0.025
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9485342019543974,0.91,0.91,0.9904761904761905,0.04375,0.09
IDV 10,Random,C feed (stream 4) temperature,30,0.5839160839160839,0.4175,0.4175,0.9709302325581395,0.0625,0.5825
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9030508474576271,0.8325,0.8325,0.9866666666666667,0.05625,0.1675
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9599483204134367,0.92875,0.92875,0.9933155080213903,0.03125,0.07125
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5628318584070797,0.3975,0.3975,0.9636363636363636,0.075,0.6025
IDV 17,Random,Heat transfer deviation in reactor,75,0.978481012658228,0.96625,0.96625,0.9910256410256411,0.04375,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9460688758934374,0.91,0.91,0.9851150202976996,0.06875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4319066147859923,0.2775,0.2775,0.9736842105263158,0.0375,0.7225
IDV 20,Random,(unknown),66,0.7406832298136645,0.59625,0.59625,0.9774590163934426,0.06875,0.40375
IDV 21,Random,(unknown),51,0.6876513317191284,0.5325,0.5325,0.9703872437357631,0.08125,0.4675
