Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07425149700598803,0.03875,0.03875,0.8857142857142857,0.025,0.96125
IDV 9,Random,D feed (stream 2) temperature,384,0.06971153846153846,0.03625,0.03625,0.90625,0.01875,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.11737089201877933,0.0625,0.0625,0.9615384615384616,0.0125,0.9375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.4734848484848485,0.3125,0.3125,0.9765625,0.0375,0.6875
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9879974731522426,0.9775,0.9775,0.9987228607918263,0.00625,0.0225
IDV 10,Random,C feed (stream 4) temperature,276,0.6560669456066945,0.49,0.49,0.9924050632911392,0.01875,0.51
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8982118294360385,0.81625,0.81625,0.9984709480122325,0.00625,0.18375
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5150684931506849,0.3525,0.3525,0.9559322033898305,0.08125,0.6475
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9673286354900705,0.94375,0.94375,0.9921156373193167,0.0375,0.05625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4259077526987243,0.27125,0.27125,0.9908675799086758,0.0125,0.72875
IDV 20,Random,(unknown),18,0.6814449917898194,0.51875,0.51875,0.992822966507177,0.01875,0.48125
IDV 21,Random,(unknown),153,0.6059027777777778,0.43625,0.43625,0.9914772727272727,0.01875,0.56375
