Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.07194244604316548,0.0375,0.0375,0.8823529411764706,0.025,0.9625
IDV 9,Random,D feed (stream 2) temperature,0,0.07619047619047618,0.04,0.04,0.8,0.05,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.12282734646581693,0.06625,0.06625,0.8412698412698413,0.0625,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",6,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8526690391459074,0.74875,0.74875,0.9900826446280991,0.0375,0.25125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8665269042627534,0.775,0.775,0.9825673534072901,0.06875,0.225
IDV 12,Random,Cooling water inlet temperature of separator,0,0.990630855715178,0.99125,0.99125,0.9900124843945068,0.05,0.00875
IDV 13,Drift,Reaction kinetics,96,0.968809675366009,0.95125,0.95125,0.9870298313878081,0.0625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.8172661870503597,0.71,0.71,0.9627118644067797,0.1375,0.29
IDV 17,Random,(unknown); deviations of heat transfer within reactor,9,0.9746514575411914,0.96125,0.96125,0.9884318766066839,0.05625,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9430255402750491,0.9,0.9,0.9903713892709766,0.04375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.41682974559686886,0.26625,0.26625,0.9594594594594594,0.05625,0.73375
IDV 20,Random,(unknown),0,0.7274155538098978,0.57875,0.57875,0.9788583509513742,0.0625,0.42125
IDV 21,Random,(unknown),3,0.6391231028667791,0.47375,0.47375,0.9818652849740933,0.04375,0.52625
