Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.09230769230769231,0.04875,0.04875,0.8666666666666667,0.0375,0.95125
IDV 9,Random,D feed (stream 2) temperature,0,0.08941176470588236,0.0475,0.0475,0.76,0.075,0.9525
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.14959723820483312,0.08125,0.08125,0.9420289855072463,0.025,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),174,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8414985590778098,0.73,0.73,0.9931972789115646,0.025,0.27
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8641456582633054,0.77125,0.77125,0.982484076433121,0.06875,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,6,0.99125,0.99125,0.99125,0.99125,0.04375,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9693486590038315,0.94875,0.94875,0.9908616187989556,0.04375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8086642599277978,0.7,0.7,0.9572649572649573,0.15625,0.3
IDV 17,Random,(unknown); deviations of heat transfer within reactor,30,0.9751750477402928,0.9575,0.9575,0.993514915693904,0.03125,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9449541284403671,0.90125,0.90125,0.9931129476584022,0.03125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.6759639048400328,0.515,0.515,0.9832935560859188,0.04375,0.485
IDV 20,Random,(unknown),0,0.7457364341085272,0.60125,0.60125,0.9816326530612245,0.05625,0.39875
IDV 21,Random,(unknown),3,0.6314893617021277,0.46375,0.46375,0.9893333333333333,0.025,0.53625
