Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.10141509433962263,0.05375,0.05375,0.8958333333333334,0.03125,0.94625
IDV 9,Random,D feed (stream 2) temperature,45,0.11995386389850059,0.065,0.065,0.7761194029850746,0.09375,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.1370499419279907,0.07375,0.07375,0.9672131147540983,0.0125,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.43949661181026134,0.28375,0.28375,0.9742489270386266,0.0375,0.71625
IDV 7,Step,C header pressure loss (stream 4),63,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9893816364772017,0.99,0.99,0.9887640449438202,0.05625,0.01
IDV 6,Step,A feed loss (stream 1),48,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.947780678851175,0.9075,0.9075,0.9918032786885246,0.0375,0.0925
IDV 10,Random,C feed (stream 4) temperature,123,0.5619982158786797,0.39375,0.39375,0.9813084112149533,0.0375,0.60625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9025221540558963,0.8275,0.8275,0.992503748125937,0.03125,0.1725
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9770992366412213,0.96,0.96,0.9948186528497409,0.025,0.04
IDV 13,Drift,Reaction kinetics,72,0.9693877551020408,0.95,0.95,0.9895833333333334,0.05,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5281306715063521,0.36375,0.36375,0.9635761589403974,0.06875,0.63625
IDV 17,Random,Heat transfer deviation in reactor,3,0.9765970904490828,0.965,0.965,0.9884763124199744,0.05625,0.035
IDV 18,Random,Heat transfer deviation in condenser,60,0.9486679662118259,0.9125,0.9125,0.9878213802435724,0.05625,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.5156537753222836,0.35,0.35,0.9790209790209791,0.0375,0.65
IDV 20,Random,(unknown),135,0.7472698907956319,0.59875,0.59875,0.9937759336099585,0.01875,0.40125
IDV 21,Random,(unknown),105,0.6111587982832617,0.445,0.445,0.9753424657534246,0.05625,0.555
