Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12296983758700697,0.06625,0.06625,0.8548387096774194,0.05625,0.93375
IDV 9,Random,D feed (stream 2) temperature,45,0.14611872146118723,0.08,0.08,0.8421052631578947,0.075,0.92
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.1417142857142857,0.0775,0.0775,0.8266666666666667,0.08125,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.485473289597001,0.32375,0.32375,0.9700374531835206,0.05,0.67625
IDV 7,Step,C header pressure loss (stream 4),36,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",141,0.9919304779639976,0.99875,0.99875,0.9852034525277436,0.075,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9836272040302266,0.97625,0.97625,0.9911167512690355,0.04375,0.02375
IDV 6,Step,A feed loss (stream 1),30,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9553398058252427,0.9225,0.9225,0.9906040268456375,0.04375,0.0775
IDV 10,Random,C feed (stream 4) temperature,30,0.6345991561181434,0.47,0.47,0.9766233766233766,0.05625,0.53
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8891928864569084,0.8125,0.8125,0.9818731117824774,0.075,0.1875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9565780946208684,0.9225,0.9225,0.9932705248990579,0.03125,0.0775
IDV 13,Drift,Reaction kinetics,48,0.9713193116634801,0.9525,0.9525,0.9908972691807543,0.04375,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.60580204778157,0.44375,0.44375,0.9543010752688172,0.10625,0.55625
IDV 17,Random,Heat transfer deviation in reactor,75,0.9740998104864181,0.96375,0.96375,0.9846743295019157,0.075,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9455958549222798,0.9125,0.9125,0.9811827956989247,0.0875,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.43052837573385516,0.275,0.275,0.990990990990991,0.0125,0.725
IDV 20,Random,(unknown),78,0.723404255319149,0.57375,0.57375,0.9786780383795309,0.0625,0.42625
IDV 21,Random,(unknown),105,0.7123505976095618,0.55875,0.55875,0.9824175824175824,0.05,0.44125
