Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12514484356894554,0.0675,0.0675,0.8571428571428571,0.05625,0.9325
IDV 9,Random,D feed (stream 2) temperature,30,0.09112149532710281,0.04875,0.04875,0.6964285714285714,0.10625,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1584385763490241,0.08625,0.08625,0.971830985915493,0.0125,0.91375
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",138,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 10,Random,C feed (stream 4) temperature,21,0.9032697547683923,0.82875,0.82875,0.9925149700598802,0.03125,0.17125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.912043301759134,0.8425,0.8425,0.9941002949852508,0.025,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 13,Drift,Reaction kinetics,195,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.911745189117452,0.85875,0.85875,0.9717114568599717,0.125,0.14125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9790741915028536,0.965,0.965,0.9935649935649936,0.03125,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9495081967213115,0.905,0.905,0.9986206896551724,0.00625,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.8924137931034483,0.80875,0.80875,0.9953846153846154,0.01875,0.19125
IDV 20,Random,(unknown),18,0.8427128427128426,0.73,0.73,0.9965870307167235,0.0125,0.27
IDV 21,Random,(unknown),42,0.623398804440649,0.45625,0.45625,0.9838274932614556,0.0375,0.54375
