Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10981308411214953,0.05875,0.05875,0.8392857142857143,0.05625,0.94125
IDV 9,Random,D feed (stream 2) temperature,198,0.11032863849765258,0.05875,0.05875,0.9038461538461539,0.03125,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.1320973348783314,0.07125,0.07125,0.9047619047619048,0.0375,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,105,0.9298597194388777,0.87,0.87,0.9985652797704447,0.00625,0.13
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.7942942942942943,0.66125,0.66125,0.9943609022556391,0.01875,0.33875
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9440104166666666,0.90625,0.90625,0.9850543478260869,0.06875,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9559585492227979,0.9225,0.9225,0.9919354838709677,0.0375,0.0775
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9285237140948565,0.86875,0.86875,0.9971305595408895,0.0125,0.13125
IDV 20,Random,(unknown),9,0.8532569792412312,0.745,0.745,0.998324958123953,0.00625,0.255
IDV 21,Random,(unknown),42,0.6263829787234042,0.46,0.46,0.9813333333333333,0.04375,0.54
