Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.09704142011834319,0.05125,0.05125,0.9111111111111111,0.025,0.94875
IDV 9,Random,D feed (stream 2) temperature,111,0.09187279151943463,0.04875,0.04875,0.7959183673469388,0.0625,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.13008130081300814,0.07,0.07,0.9180327868852459,0.03125,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9880728185812933,0.98375,0.98375,0.9924337957124842,0.0375,0.01625
IDV 10,Random,C feed (stream 4) temperature,495,0.9123045547246771,0.83875,0.83875,1.0,0.0,0.16125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8487874465049929,0.74375,0.74375,0.9883720930232558,0.04375,0.25625
IDV 12,Random,Cooling water inlet temperature of separator,267,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 13,Drift,Reaction kinetics,114,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9253333333333333,0.8675,0.8675,0.9914285714285714,0.0375,0.1325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.973968253968254,0.95875,0.95875,0.9896774193548387,0.05,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,33,0.9449541284403671,0.90125,0.90125,0.9931129476584022,0.03125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",48,0.9287141905396402,0.87125,0.87125,0.9942938659058488,0.025,0.12875
IDV 20,Random,(unknown),315,0.8466522678185745,0.735,0.735,0.99830220713073,0.00625,0.265
IDV 21,Random,(unknown),36,0.6410041841004184,0.47875,0.47875,0.9696202531645569,0.075,0.52125
