Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.117096018735363,0.0625,0.0625,0.9259259259259259,0.025,0.9375
IDV 9,Random,D feed (stream 2) temperature,72,0.07109004739336493,0.0375,0.0375,0.6818181818181818,0.0875,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,273,0.15172413793103448,0.0825,0.0825,0.9428571428571428,0.025,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),378,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),114,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,429,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 10,Random,C feed (stream 4) temperature,30,0.9015047879616963,0.82375,0.82375,0.9954682779456193,0.01875,0.17625
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8653981677237491,0.7675,0.7675,0.9919224555735057,0.03125,0.2325
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9943644333124609,0.9925,0.9925,0.9962358845671268,0.01875,0.0075
IDV 13,Drift,Reaction kinetics,258,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,126,0.9027027027027026,0.835,0.835,0.9823529411764705,0.075,0.165
IDV 17,Random,(unknown); deviations of heat transfer within reactor,75,0.978481012658228,0.96625,0.96625,0.9910256410256411,0.04375,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9490861618798956,0.90875,0.90875,0.9931693989071039,0.03125,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.8937931034482759,0.81,0.81,0.9969230769230769,0.0125,0.19
IDV 20,Random,(unknown),18,0.832729905865315,0.71875,0.71875,0.9896729776247849,0.0375,0.28125
IDV 21,Random,(unknown),42,0.6567164179104478,0.495,0.495,0.9753694581280788,0.0625,0.505
