Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13364055299539168,0.0725,0.0725,0.8529411764705882,0.0625,0.9275
IDV 9,Random,D feed (stream 2) temperature,132,0.10035005834305719,0.05375,0.05375,0.7543859649122807,0.0875,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.18799546998867497,0.10375,0.10375,1.0,0.0,0.89625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),150,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,21,0.9136302294197031,0.84625,0.84625,0.9926686217008798,0.03125,0.15375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9191374663072777,0.8525,0.8525,0.9970760233918129,0.0125,0.1475
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9279161205766709,0.885,0.885,0.9752066115702479,0.1125,0.115
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.9,0.82125,0.82125,0.9954545454545455,0.01875,0.17875
IDV 20,Random,(unknown),18,0.8418772563176895,0.72875,0.72875,0.9965811965811966,0.0125,0.27125
IDV 21,Random,(unknown),120,0.6155172413793103,0.44625,0.44625,0.9916666666666667,0.01875,0.55375
