Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10772833723653397,0.0575,0.0575,0.8518518518518519,0.05,0.9425
IDV 9,Random,D feed (stream 2) temperature,75,0.07692307692307693,0.04125,0.04125,0.5689655172413793,0.15625,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.17142857142857143,0.09375,0.09375,1.0,0.0,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),402,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9378306878306879,0.88625,0.88625,0.9957865168539326,0.01875,0.11375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9149797570850202,0.8475,0.8475,0.9941348973607038,0.025,0.1525
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,147,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,462,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,162,0.9468911917098445,0.91375,0.91375,0.9825268817204301,0.08125,0.08625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9765079365079365,0.96125,0.96125,0.9922580645161291,0.0375,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9528795811518325,0.91,0.91,1.0,0.0,0.09
IDV 20,Random,(unknown),18,0.8579545454545454,0.755,0.755,0.993421052631579,0.025,0.245
IDV 21,Random,(unknown),42,0.6197424892703862,0.45125,0.45125,0.989041095890411,0.025,0.54875
