Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10994152046783624,0.05875,0.05875,0.8545454545454545,0.05,0.94125
IDV 9,Random,D feed (stream 2) temperature,30,0.08962264150943397,0.0475,0.0475,0.7916666666666666,0.0625,0.9525
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18778280542986425,0.10375,0.10375,0.9880952380952381,0.00625,0.89625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5268915223336372,0.36125,0.36125,0.9730639730639731,0.05,0.63875
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,276,0.7082334132693845,0.55375,0.55375,0.9822616407982262,0.05,0.44625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9097080787508487,0.8375,0.8375,0.9955423476968797,0.01875,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.98875,0.98875,0.98875,0.98875,0.05625,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6285714285714287,0.4675,0.4675,0.958974358974359,0.1,0.5325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4924812030075188,0.3275,0.3275,0.9924242424242424,0.0125,0.6725
IDV 20,Random,(unknown),18,0.7314375987361769,0.57875,0.57875,0.9935622317596566,0.01875,0.42125
IDV 21,Random,(unknown),42,0.6262798634812287,0.45875,0.45875,0.9865591397849462,0.03125,0.54125
