Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.09940828402366864,0.0525,0.0525,0.9333333333333333,0.01875,0.9475
IDV 9,Random,D feed (stream 2) temperature,108,0.12643678160919541,0.06875,0.06875,0.7857142857142857,0.09375,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,246,0.16228571428571426,0.08875,0.08875,0.9466666666666667,0.025,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9855618330194602,0.98125,0.98125,0.9899117276166457,0.05,0.01875
IDV 10,Random,C feed (stream 4) temperature,66,0.9214237743451981,0.8575,0.8575,0.9956458635703919,0.01875,0.1425
IDV 11,Random,Cooling water inlet temperature of reactor,42,0.8083209509658246,0.68,0.68,0.9963369963369964,0.0125,0.32
IDV 12,Random,Cooling water inlet temperature of separator,33,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 13,Drift,Reaction kinetics,249,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,156,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.9351669941060903,0.8925,0.8925,0.9821182943603851,0.08125,0.1075
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9507133592736705,0.91625,0.91625,0.9878706199460916,0.05625,0.08375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",6,0.9301397205588822,0.87375,0.87375,0.9943100995732574,0.025,0.12625
IDV 20,Random,(unknown),18,0.8522483940042828,0.74625,0.74625,0.9933444259567388,0.025,0.25375
IDV 21,Random,(unknown),36,0.6111587982832617,0.445,0.445,0.9753424657534246,0.05625,0.555
