Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.10550996483001172,0.05625,0.05625,0.8490566037735849,0.05,0.94375
IDV 9,Random,D feed (stream 2) temperature,135,0.107981220657277,0.0575,0.0575,0.8846153846153846,0.0375,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14136732329084586,0.07625,0.07625,0.9682539682539683,0.0125,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9962453066332916,0.995,0.995,0.9974937343358395,0.0125,0.005
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 6,Step,A feed loss (stream 1),63,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,72,0.986198243412798,0.9825,0.9825,0.9899244332493703,0.05,0.0175
IDV 10,Random,C feed (stream 4) temperature,495,0.9159891598915989,0.845,0.845,1.0,0.0,0.155
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8395953757225433,0.72625,0.72625,0.9948630136986302,0.01875,0.27375
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,198,0.9776643267389916,0.9575,0.9575,0.9986962190352021,0.00625,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,411,0.9118046132971506,0.84,0.84,0.9970326409495549,0.0125,0.16
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9829437776373974,0.9725,0.9725,0.9936143039591315,0.03125,0.0275
IDV 18,Random,(unknown); deviations of heat transfer within condenser,285,0.9455737704918034,0.90125,0.90125,0.9944827586206897,0.025,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",189,0.8682170542635659,0.77,0.77,0.9951534733441034,0.01875,0.23
IDV 20,Random,(unknown),315,0.8298027757487217,0.71,0.71,0.9982425307557118,0.00625,0.29
IDV 21,Random,(unknown),111,0.6732348111658456,0.5125,0.5125,0.9808612440191388,0.05,0.4875
