Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.13194444444444442,0.07125,0.07125,0.890625,0.04375,0.92875
IDV 9,Random,D feed (stream 2) temperature,45,0.1091753774680604,0.05875,0.05875,0.7704918032786885,0.0875,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16136363636363635,0.08875,0.08875,0.8875,0.05625,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.48308270676691734,0.32125,0.32125,0.9734848484848485,0.04375,0.67875
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.9836272040302266,0.97625,0.97625,0.9911167512690355,0.04375,0.02375
IDV 6,Step,A feed loss (stream 1),72,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9505851755526659,0.91375,0.91375,0.9905149051490515,0.04375,0.08625
IDV 10,Random,C feed (stream 4) temperature,30,0.5944540727902947,0.42875,0.42875,0.9689265536723164,0.06875,0.57125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9130141604855023,0.84625,0.84625,0.9912152269399708,0.0375,0.15375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961340206185567,0.9325,0.9325,0.9920212765957447,0.0375,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.591304347826087,0.425,0.425,0.9714285714285714,0.0625,0.575
IDV 17,Random,Heat transfer deviation in reactor,3,0.9759797724399494,0.965,0.965,0.9872122762148338,0.0625,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.42578125,0.2725,0.2725,0.9732142857142857,0.0375,0.7275
IDV 20,Random,(unknown),66,0.736349453978159,0.59,0.59,0.979253112033195,0.0625,0.41
IDV 21,Random,(unknown),51,0.7173396674584324,0.56625,0.56625,0.978401727861771,0.0625,0.43375
