Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07600950118764846,0.04,0.04,0.7619047619047619,0.0625,0.96
IDV 9,Random,D feed (stream 2) temperature,0,0.06016847172081829,0.03125,0.03125,0.8064516129032258,0.0375,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.08726415094339622,0.04625,0.04625,0.7708333333333334,0.06875,0.95375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9139784946236558,0.85,0.85,0.9883720930232558,0.05,0.15
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8426323319027181,0.73625,0.73625,0.9849498327759197,0.05625,0.26375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.967948717948718,0.94375,0.94375,0.993421052631579,0.03125,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.9241924851680948,0.87625,0.87625,0.9776847977684798,0.1,0.12375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,111,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8403722261989978,0.73375,0.73375,0.983249581239531,0.0625,0.26625
IDV 20,Random,(unknown),0,0.8465381870092791,0.74125,0.74125,0.9866888519134775,0.05,0.25875
IDV 21,Random,(unknown),3,0.6561723280861641,0.495,0.495,0.972972972972973,0.06875,0.505
