Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.09252669039145908,0.04875,0.04875,0.9069767441860465,0.025,0.95125
IDV 9,Random,D feed (stream 2) temperature,75,0.13895216400911162,0.07625,0.07625,0.782051282051282,0.10625,0.92375
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.11515863689776733,0.06125,0.06125,0.9607843137254902,0.0125,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.46360153256704983,0.3025,0.3025,0.9918032786885246,0.0125,0.6975
IDV 7,Step,C header pressure loss (stream 4),114,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",357,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),306,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,117,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 10,Random,C feed (stream 4) temperature,30,0.4948646125116713,0.33125,0.33125,0.977859778597786,0.0375,0.66875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8867403314917127,0.8025,0.8025,0.9907407407407407,0.0375,0.1975
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9809885931558935,0.9675,0.9675,0.9948586118251928,0.025,0.0325
IDV 13,Drift,Reaction kinetics,48,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,Heat transfer deviation in stripper,252,0.4098522167487685,0.26,0.26,0.9674418604651163,0.04375,0.74
IDV 17,Random,Heat transfer deviation in reactor,210,0.9777495232040687,0.96125,0.96125,0.9948253557567918,0.025,0.03875
IDV 18,Random,Heat transfer deviation in condenser,51,0.9472312703583061,0.90875,0.90875,0.9891156462585035,0.05,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.5211786372007366,0.35375,0.35375,0.9895104895104895,0.01875,0.64625
IDV 20,Random,(unknown),135,0.7586738627602159,0.615,0.615,0.9899396378269618,0.03125,0.385
IDV 21,Random,(unknown),81,0.5046210720887245,0.34125,0.34125,0.9680851063829787,0.05625,0.65875
