Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08293838862559241,0.04375,0.04375,0.7954545454545454,0.05625,0.95625
IDV 9,Random,D feed (stream 2) temperature,0,0.050724637681159424,0.02625,0.02625,0.75,0.04375,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,3,0.11641443538998836,0.0625,0.0625,0.847457627118644,0.05625,0.9375
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.986232790988736,0.985,0.985,0.9874686716791979,0.0625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9014276002719238,0.82875,0.82875,0.9880774962742176,0.05,0.17125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8553191489361702,0.75375,0.75375,0.9885245901639345,0.04375,0.24625
IDV 12,Random,Cooling water inlet temperature of separator,0,0.9925373134328358,0.9975,0.9975,0.9876237623762376,0.0625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9673704414587332,0.945,0.945,0.9908256880733946,0.04375,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.9077540106951871,0.84875,0.84875,0.9755747126436781,0.10625,0.15125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.9764181007010834,0.9575,0.9575,0.9960988296488946,0.01875,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8179840464104424,0.705,0.705,0.9740932642487047,0.09375,0.295
IDV 20,Random,(unknown),0,0.8161172161172162,0.69625,0.69625,0.9858407079646018,0.05,0.30375
IDV 21,Random,(unknown),3,0.6436974789915967,0.47875,0.47875,0.982051282051282,0.04375,0.52125
