Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12325581395348838,0.06625,0.06625,0.8833333333333333,0.04375,0.93375
IDV 9,Random,D feed (stream 2) temperature,45,0.1501706484641638,0.0825,0.0825,0.8354430379746836,0.08125,0.9175
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.1594533029612756,0.0875,0.0875,0.8974358974358975,0.05,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4519230769230769,0.29375,0.29375,0.9791666666666666,0.03125,0.70625
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",117,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.951885565669701,0.915,0.915,0.991869918699187,0.0375,0.085
IDV 10,Random,C feed (stream 4) temperature,30,0.5927209705372617,0.4275,0.4275,0.9661016949152542,0.075,0.5725
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9081081081081082,0.84,0.84,0.9882352941176471,0.05,0.16
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9599483204134367,0.92875,0.92875,0.9933155080213903,0.03125,0.07125
IDV 13,Drift,Reaction kinetics,48,0.9713922441195167,0.955,0.955,0.9883570504527813,0.05625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5799126637554586,0.415,0.415,0.9623188405797102,0.08125,0.585
IDV 17,Random,Heat transfer deviation in reactor,21,0.9759797724399494,0.965,0.965,0.9872122762148338,0.0625,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9468223086900129,0.9125,0.9125,0.9838274932614556,0.075,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4493731918997107,0.29125,0.29125,0.9831223628691983,0.025,0.70875
IDV 20,Random,(unknown),135,0.7439688715953308,0.5975,0.5975,0.9855670103092784,0.04375,0.4025
IDV 21,Random,(unknown),51,0.6924315619967792,0.5375,0.5375,0.9728506787330317,0.075,0.4625
