Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10129564193168433,0.05375,0.05375,0.8775510204081632,0.0375,0.94625
IDV 9,Random,D feed (stream 2) temperature,30,0.08274231678486998,0.04375,0.04375,0.7608695652173914,0.06875,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18983050847457628,0.105,0.105,0.9882352941176471,0.00625,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5918189730200174,0.425,0.425,0.9742120343839542,0.05625,0.575
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.6999195494770716,0.54375,0.54375,0.981941309255079,0.05,0.45625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9097080787508487,0.8375,0.8375,0.9955423476968797,0.01875,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9893683552220137,0.98875,0.98875,0.9899874843554443,0.05,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.607725321888412,0.4425,0.4425,0.9698630136986301,0.06875,0.5575
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9713193116634801,0.9525,0.9525,0.9908972691807543,0.04375,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.46711153479504286,0.30625,0.30625,0.9839357429718876,0.025,0.69375
IDV 20,Random,(unknown),18,0.7027463651050081,0.54375,0.54375,0.9931506849315068,0.01875,0.45625
IDV 21,Random,(unknown),42,0.6185567010309279,0.45,0.45,0.989010989010989,0.025,0.55
