Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07829181494661921,0.04125,0.04125,0.7674418604651163,0.0625,0.95875
IDV 9,Random,D feed (stream 2) temperature,0,0.07345971563981044,0.03875,0.03875,0.7045454545454546,0.08125,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.1397479954180985,0.07625,0.07625,0.8356164383561644,0.075,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868667917448405,0.98625,0.98625,0.9874843554443054,0.0625,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.9147078576225655,0.85125,0.85125,0.988388969521045,0.05,0.14875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8601694915254237,0.76125,0.76125,0.9886363636363636,0.04375,0.23875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9712092130518234,0.94875,0.94875,0.9947575360419397,0.025,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9227722772277228,0.87375,0.87375,0.9776223776223776,0.1,0.12625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9764481222151495,0.95875,0.95875,0.9948119325551232,0.025,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9417920209287116,0.9,0.9,0.9876543209876543,0.05625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8377412437455326,0.7325,0.7325,0.9782971619365609,0.08125,0.2675
IDV 20,Random,(unknown),0,0.8230152949745084,0.70625,0.70625,0.9860383944153578,0.05,0.29375
IDV 21,Random,(unknown),3,0.6600660066006601,0.5,0.5,0.970873786407767,0.075,0.5
