Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 9,Random,D feed (stream 2) temperature,30,0.08254716981132076,0.04375,0.04375,0.7291666666666666,0.08125,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.18799546998867497,0.10375,0.10375,1.0,0.0,0.89625
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,21,0.9296148738379815,0.875,0.875,0.9915014164305949,0.0375,0.125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9081007488087133,0.83375,0.83375,0.9970104633781763,0.0125,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 13,Drift,Reaction kinetics,132,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.9422452952628163,0.9075,0.9075,0.979757085020243,0.09375,0.0925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9764780673871584,0.96,0.96,0.9935316946959897,0.03125,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9509483322432962,0.90875,0.90875,0.9972565157750343,0.0125,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9196488858879136,0.85125,0.85125,1.0,0.0,0.14875
IDV 20,Random,(unknown),18,0.8479196556671449,0.73875,0.73875,0.9949494949494949,0.01875,0.26125
IDV 21,Random,(unknown),42,0.6256410256410256,0.4575,0.4575,0.9891891891891892,0.025,0.5425
