Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,147,0.117096018735363,0.0625,0.0625,0.9259259259259259,0.025,0.9375
IDV 9,Random,D feed (stream 2) temperature,111,0.10501750291715285,0.05625,0.05625,0.7894736842105263,0.075,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,45,0.15560640732265446,0.085,0.085,0.918918918918919,0.0375,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),63,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 10,Random,C feed (stream 4) temperature,30,0.914131169709263,0.845,0.845,0.9955817378497791,0.01875,0.155
IDV 11,Random,Cooling water inlet temperature of reactor,423,0.8654390934844193,0.76375,0.76375,0.9983660130718954,0.00625,0.23625
IDV 12,Random,Cooling water inlet temperature of separator,267,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,249,0.9783163265306121,0.95875,0.95875,0.9986979166666666,0.00625,0.04125
IDV 14,Stiction,Cooling water outlet valve of reactor,357,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9266358228684732,0.87625,0.87625,0.9831697054698457,0.075,0.12375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.97724399494311,0.96625,0.96625,0.9884910485933504,0.05625,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9464751958224543,0.90625,0.90625,0.9904371584699454,0.04375,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",6,0.9221476510067115,0.85875,0.85875,0.9956521739130435,0.01875,0.14125
IDV 20,Random,(unknown),30,0.8379160636758322,0.72375,0.72375,0.9948453608247423,0.01875,0.27625
IDV 21,Random,(unknown),36,0.6323777403035413,0.46875,0.46875,0.9715025906735751,0.06875,0.53125
