Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08972845336481701,0.0475,0.0475,0.8085106382978723,0.05625,0.9525
IDV 9,Random,D feed (stream 2) temperature,30,0.07857142857142857,0.04125,0.04125,0.825,0.04375,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16894977168949774,0.0925,0.0925,0.9736842105263158,0.0125,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.6983870967741935,0.54125,0.54125,0.9840909090909091,0.04375,0.45875
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.7315541601255886,0.5825,0.5825,0.9831223628691983,0.05,0.4175
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9185185185185185,0.8525,0.8525,0.9956204379562044,0.01875,0.1475
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6341463414634146,0.47125,0.47125,0.9691516709511568,0.075,0.52875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9771863117870723,0.96375,0.96375,0.9910025706940874,0.04375,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.948264571054355,0.905,0.905,0.9958734525447043,0.01875,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.5027932960893854,0.3375,0.3375,0.9854014598540146,0.025,0.6625
IDV 20,Random,(unknown),18,0.7324388318863456,0.58,0.58,0.9935760171306209,0.01875,0.42
IDV 21,Random,(unknown),153,0.6285226302305722,0.46,0.46,0.9919137466307277,0.01875,0.54
