Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,117,0.09512485136741974,0.05,0.05,0.975609756097561,0.00625,0.95
IDV 9,Random,D feed (stream 2) temperature,0,0.09624413145539906,0.05125,0.05125,0.7884615384615384,0.06875,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.11045828437132785,0.05875,0.05875,0.9215686274509803,0.025,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",492,0.9974937343358395,0.995,0.995,1.0,0.0,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,384,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.8368382886149384,0.72125,0.72125,0.9965457685664939,0.0125,0.27875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8439971243709562,0.73375,0.73375,0.9932318104906938,0.025,0.26625
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 13,Drift,Reaction kinetics,495,0.9730423620025674,0.9475,0.9475,1.0,0.0,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8097281831187412,0.7075,0.7075,0.9464882943143813,0.2,0.2925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,387,0.9460526315789475,0.89875,0.89875,0.9986111111111111,0.00625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.3126967471143757,0.18625,0.18625,0.9738562091503268,0.025,0.81375
IDV 20,Random,(unknown),669,0.7261146496815287,0.57,0.57,1.0,0.0,0.43
IDV 21,Random,(unknown),351,0.6284246575342466,0.45875,0.45875,0.9972826086956522,0.00625,0.54125
