Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09241706161137442,0.04875,0.04875,0.8863636363636364,0.03125,0.95125
IDV 9,Random,D feed (stream 2) temperature,30,0.05269461077844312,0.0275,0.0275,0.6285714285714286,0.08125,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.19999999999999998,0.11125,0.11125,0.9888888888888889,0.00625,0.88875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9930861093651792,0.9875,0.9875,0.9987357774968394,0.00625,0.0125
IDV 10,Random,C feed (stream 4) temperature,21,0.889196675900277,0.8025,0.8025,0.9968944099378882,0.0125,0.1975
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9059945504087193,0.83125,0.83125,0.9955089820359282,0.01875,0.16875
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 13,Drift,Reaction kinetics,45,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,402,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,210,0.8791808873720137,0.805,0.805,0.968421052631579,0.13125,0.195
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9783715012722647,0.96125,0.96125,0.9961139896373057,0.01875,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9460526315789475,0.89875,0.89875,0.9986111111111111,0.00625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.8098068350668648,0.68125,0.68125,0.9981684981684982,0.00625,0.31875
IDV 20,Random,(unknown),18,0.793984962406015,0.66,0.66,0.9962264150943396,0.0125,0.34
IDV 21,Random,(unknown),120,0.6219931271477663,0.4525,0.4525,0.9945054945054945,0.0125,0.5475
