Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,174,0.0995260663507109,0.0525,0.0525,0.9545454545454546,0.0125,0.9475
IDV 9,Random,D feed (stream 2) temperature,75,0.09165687426556993,0.04875,0.04875,0.7647058823529411,0.075,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,240,0.20089285714285712,0.1125,0.1125,0.9375,0.0375,0.8875
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.49813432835820887,0.33375,0.33375,0.9816176470588235,0.03125,0.66625
IDV 7,Step,C header pressure loss (stream 4),171,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",315,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 6,Step,A feed loss (stream 1),288,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9666666666666667,0.9425,0.9425,0.9921052631578947,0.0375,0.0575
IDV 10,Random,C feed (stream 4) temperature,282,0.6964285714285714,0.53625,0.53625,0.9930555555555556,0.01875,0.46375
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8739495798319328,0.78,0.78,0.9936305732484076,0.025,0.22
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9691516709511568,0.9425,0.9425,0.9973544973544973,0.0125,0.0575
IDV 13,Drift,Reaction kinetics,48,0.9712460063897763,0.95,0.95,0.9934640522875817,0.03125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 16,Random,Heat transfer deviation in stripper,54,0.6867371847030105,0.5275,0.5275,0.9836829836829837,0.04375,0.4725
IDV 17,Random,Heat transfer deviation in reactor,147,0.9728363866077069,0.9625,0.9625,0.9833971902937421,0.08125,0.0375
IDV 18,Random,Heat transfer deviation in condenser,75,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,Recycle valve underflow (separator/stripper),435,0.4385964912280702,0.28125,0.28125,0.995575221238938,0.00625,0.71875
IDV 20,Random,(unknown),207,0.7470817120622567,0.6,0.6,0.9896907216494846,0.03125,0.4
IDV 21,Random,(unknown),87,0.7005649717514124,0.5425,0.5425,0.9886104783599089,0.03125,0.4575
