Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08047337278106509,0.0425,0.0425,0.7555555555555555,0.06875,0.9575
IDV 9,Random,D feed (stream 2) temperature,351,0.0808561236623068,0.0425,0.0425,0.8292682926829268,0.04375,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.17767653758542143,0.0975,0.0975,1.0,0.0,0.9025
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),393,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.99875,0.99875,0.99875,0.99875,0.00625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),150,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 10,Random,C feed (stream 4) temperature,21,0.8924137931034483,0.80875,0.80875,0.9953846153846154,0.01875,0.19125
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9087193460490463,0.83375,0.83375,0.9985029940119761,0.00625,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 13,Drift,Reaction kinetics,153,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.893048128342246,0.835,0.835,0.9597701149425287,0.175,0.165
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9777495232040687,0.96125,0.96125,0.9948253557567918,0.025,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8865692414752957,0.79625,0.79625,1.0,0.0,0.20375
IDV 20,Random,(unknown),18,0.8074349442379182,0.67875,0.67875,0.9963302752293578,0.0125,0.32125
IDV 21,Random,(unknown),120,0.6240409207161125,0.4575,0.4575,0.9812332439678284,0.04375,0.5425
