Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06467065868263473,0.03375,0.03375,0.7714285714285715,0.05,0.96625
IDV 9,Random,D feed (stream 2) temperature,0,0.05548854041013269,0.02875,0.02875,0.7931034482758621,0.0375,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.0895170789163722,0.0475,0.0475,0.7755102040816326,0.06875,0.9525
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.9125168236877523,0.8475,0.8475,0.9883381924198251,0.05,0.1525
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8446671438797423,0.7375,0.7375,0.9882747068676717,0.04375,0.2625
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.967948717948718,0.94375,0.94375,0.993421052631579,0.03125,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9262187088274044,0.87875,0.87875,0.979108635097493,0.09375,0.12125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9698910954516335,0.94625,0.94625,0.9947437582128777,0.025,0.05375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.852899575671853,0.75375,0.75375,0.9820846905537459,0.06875,0.24625
IDV 20,Random,(unknown),0,0.8415770609318997,0.73375,0.73375,0.9865546218487395,0.05,0.26625
IDV 21,Random,(unknown),3,0.6561461794019933,0.49375,0.49375,0.9777227722772277,0.05625,0.50625
