Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06929510155316607,0.03625,0.03625,0.7837837837837838,0.05,0.96375
IDV 9,Random,D feed (stream 2) temperature,198,0.07847800237812129,0.04125,0.04125,0.8048780487804879,0.05,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.15542857142857144,0.085,0.085,0.9066666666666666,0.04375,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,231,0.9263721552878179,0.865,0.865,0.9971181556195965,0.0125,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8005974607916356,0.67,0.67,0.9944341372912802,0.01875,0.33
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,249,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.933421226104153,0.885,0.885,0.9874476987447699,0.05625,0.115
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9578742709008424,0.92375,0.92375,0.9946164199192463,0.025,0.07625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",210,0.9163292847503374,0.84875,0.84875,0.9956011730205279,0.01875,0.15125
IDV 20,Random,(unknown),315,0.8309037900874635,0.7125,0.7125,0.9965034965034965,0.0125,0.2875
IDV 21,Random,(unknown),42,0.6426174496644295,0.47875,0.47875,0.9770408163265306,0.05625,0.52125
