Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1091753774680604,0.05875,0.05875,0.7704918032786885,0.0875,0.94125
IDV 9,Random,D feed (stream 2) temperature,198,0.12009237875288684,0.065,0.065,0.7878787878787878,0.0875,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14942528735632185,0.08125,0.08125,0.9285714285714286,0.03125,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",78,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,105,0.9320905459387483,0.875,0.875,0.9971509971509972,0.0125,0.125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.800595238095238,0.6725,0.6725,0.9889705882352942,0.0375,0.3275
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,249,0.9738353541799618,0.95375,0.95375,0.9947848761408083,0.025,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9436163318211276,0.91,0.91,0.9798115746971736,0.09375,0.09
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9559014267185473,0.92125,0.92125,0.9932614555256065,0.03125,0.07875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9442622950819672,0.9,0.9,0.993103448275862,0.03125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9232821881254168,0.865,0.865,0.9899856938483548,0.04375,0.135
IDV 20,Random,(unknown),315,0.8507890961262554,0.74125,0.74125,0.9983164983164983,0.00625,0.25875
IDV 21,Random,(unknown),42,0.6516290726817042,0.4875,0.4875,0.982367758186398,0.04375,0.5125
