Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08799048751486326,0.04625,0.04625,0.9024390243902439,0.025,0.95375
IDV 9,Random,D feed (stream 2) temperature,132,0.07033997655334115,0.0375,0.0375,0.5660377358490566,0.14375,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.2261640798226164,0.1275,0.1275,1.0,0.0,0.8725
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),402,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,507,0.9930774071743234,0.98625,0.98625,1.0,0.0,0.01375
IDV 10,Random,C feed (stream 4) temperature,378,0.9034907597535934,0.825,0.825,0.9984871406959153,0.00625,0.175
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9138983050847458,0.8425,0.8425,0.9985185185185185,0.00625,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 13,Drift,Reaction kinetics,471,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9234863606121092,0.8675,0.8675,0.9871977240398293,0.05625,0.1325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9777211966900063,0.96,0.96,0.9961089494163424,0.01875,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,552,0.9480604865220249,0.90125,0.90125,1.0,0.0,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8472622478386168,0.735,0.735,1.0,0.0,0.265
IDV 20,Random,(unknown),18,0.8074349442379182,0.67875,0.67875,0.9963302752293578,0.0125,0.32125
IDV 21,Random,(unknown),222,0.610198789974071,0.44125,0.44125,0.988795518207283,0.025,0.55875
