Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,147,0.11655011655011654,0.0625,0.0625,0.8620689655172413,0.05,0.9375
IDV 9,Random,D feed (stream 2) temperature,111,0.11188811188811189,0.06,0.06,0.8275862068965517,0.0625,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.18325791855203621,0.10125,0.10125,0.9642857142857143,0.01875,0.89875
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 6,Step,A feed loss (stream 1),141,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,51,0.9088435374149659,0.835,0.835,0.9970149253731343,0.0125,0.165
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8601694915254237,0.76125,0.76125,0.9886363636363636,0.04375,0.23875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931207004377736,0.9925,0.9925,0.9937421777221527,0.03125,0.0075
IDV 13,Drift,Reaction kinetics,258,0.9757653061224489,0.95625,0.95625,0.99609375,0.01875,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.9132176234979974,0.855,0.855,0.9799426934097422,0.0875,0.145
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9778621125869703,0.96625,0.96625,0.9897567221510883,0.05,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9191374663072777,0.8525,0.8525,0.9970760233918129,0.0125,0.1475
IDV 20,Random,(unknown),18,0.8343023255813953,0.7175,0.7175,0.9965277777777778,0.0125,0.2825
IDV 21,Random,(unknown),36,0.6385846672283066,0.47375,0.47375,0.979328165374677,0.05,0.52625
