Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,99,0.12939841089670828,0.07125,0.07125,0.7037037037037037,0.15,0.92875
IDV 9,Random,D feed (stream 2) temperature,75,0.16367713004484305,0.09125,0.09125,0.7934782608695652,0.11875,0.90875
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.14400000000000002,0.07875,0.07875,0.84,0.075,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),318,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",99,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),63,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 10,Random,C feed (stream 4) temperature,51,0.8893499308437067,0.80375,0.80375,0.9953560371517027,0.01875,0.19625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8481824661439772,0.74375,0.74375,0.9867330016583747,0.05,0.25625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.988191423244251,0.99375,0.99375,0.9826946847960445,0.0875,0.00625
IDV 13,Drift,Reaction kinetics,249,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.8909698996655517,0.8325,0.8325,0.958273381294964,0.18125,0.1675
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9804169298799748,0.97,0.97,0.9910600255427842,0.04375,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,165,0.9451697127937337,0.905,0.905,0.9890710382513661,0.05,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9052774018944519,0.83625,0.83625,0.9867256637168141,0.05625,0.16375
IDV 20,Random,(unknown),228,0.8427128427128426,0.73,0.73,0.9965870307167235,0.0125,0.27
IDV 21,Random,(unknown),111,0.6272189349112426,0.46375,0.46375,0.9686684073107049,0.075,0.53625
