Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12093023255813955,0.065,0.065,0.8666666666666667,0.05,0.935
IDV 9,Random,D feed (stream 2) temperature,30,0.10599078341013826,0.0575,0.0575,0.6764705882352942,0.1375,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.16933638443935925,0.0925,0.0925,1.0,0.0,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.8953168044077134,0.8125,0.8125,0.9969325153374233,0.0125,0.1875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9027397260273973,0.82375,0.82375,0.9984848484848485,0.00625,0.17625
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.8994638069705095,0.83875,0.83875,0.9696531791907514,0.13125,0.16125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9523187459177008,0.91125,0.91125,0.9972640218878249,0.0125,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.8306569343065694,0.71125,0.71125,0.9982456140350877,0.00625,0.28875
IDV 20,Random,(unknown),18,0.8065476190476191,0.6775,0.6775,0.9963235294117647,0.0125,0.3225
IDV 21,Random,(unknown),225,0.6261762189905903,0.4575,0.4575,0.991869918699187,0.01875,0.5425
