Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,45,0.11188811188811189,0.06,0.06,0.8275862068965517,0.0625,0.94
IDV 9,Random,D feed (stream 2) temperature,45,0.12009237875288684,0.065,0.065,0.7878787878787878,0.0875,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,105,0.1577142857142857,0.08625,0.08625,0.92,0.0375,0.91375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.42578125,0.2725,0.2725,0.9732142857142857,0.0375,0.7275
IDV 7,Step,C header pressure loss (stream 4),171,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9855799373040752,0.9825,0.9825,0.9886792452830189,0.05625,0.0175
IDV 6,Step,A feed loss (stream 1),72,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9532467532467533,0.9175,0.9175,0.9918918918918919,0.0375,0.0825
IDV 10,Random,C feed (stream 4) temperature,30,0.5532676812891674,0.38625,0.38625,0.9747634069400631,0.05,0.61375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9027872195785179,0.83,0.83,0.9895678092399404,0.04375,0.17
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9586028460543338,0.92625,0.92625,0.9932975871313673,0.03125,0.07375
IDV 13,Drift,Reaction kinetics,69,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.529465095194923,0.365,0.365,0.9636963696369637,0.06875,0.635
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753320683111956,0.96375,0.96375,0.9871959026888605,0.0625,0.03625
IDV 18,Random,Heat transfer deviation in condenser,60,0.9466840052015605,0.91,0.91,0.986449864498645,0.0625,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.45254074784276127,0.295,0.295,0.9711934156378601,0.04375,0.705
IDV 20,Random,(unknown),66,0.7455252918287939,0.59875,0.59875,0.9876288659793815,0.0375,0.40125
IDV 21,Random,(unknown),9,0.6818923327895595,0.5225,0.5225,0.9812206572769953,0.05,0.4775
