Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,186,0.081437125748503,0.0425,0.0425,0.9714285714285714,0.00625,0.9575
IDV 9,Random,D feed (stream 2) temperature,0,0.0718562874251497,0.0375,0.0375,0.8571428571428571,0.03125,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.1282051282051282,0.06875,0.06875,0.9482758620689655,0.01875,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9867340492735313,0.97625,0.97625,0.9974457215836526,0.0125,0.02375
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),192,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",489,0.9981214777708203,0.99625,0.99625,1.0,0.0,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,405,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8309037900874635,0.7125,0.7125,0.9965034965034965,0.0125,0.2875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8450502152080345,0.73625,0.73625,0.9915824915824916,0.03125,0.26375
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,282,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8020231213872832,0.69375,0.69375,0.9503424657534246,0.18125,0.30625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9777211966900063,0.96,0.96,0.9961089494163424,0.01875,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,96,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4235294117647059,0.27,0.27,0.9818181818181818,0.025,0.73
IDV 20,Random,(unknown),0,0.7521367521367521,0.605,0.605,0.9938398357289527,0.01875,0.395
IDV 21,Random,(unknown),3,0.6249999999999999,0.45625,0.45625,0.9918478260869565,0.01875,0.54375
