Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,240,0.099644128113879,0.0525,0.0525,0.9767441860465116,0.00625,0.9475
IDV 9,Random,D feed (stream 2) temperature,45,0.10942956926658906,0.05875,0.05875,0.7966101694915254,0.075,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.15366972477064222,0.08375,0.08375,0.9305555555555556,0.03125,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),318,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9905956112852665,0.9875,0.9875,0.9937106918238994,0.03125,0.0125
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,375,0.9111864406779661,0.84,0.84,0.9955555555555555,0.01875,0.16
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8752613240418119,0.785,0.785,0.988976377952756,0.04375,0.215
IDV 12,Random,Cooling water inlet temperature of separator,123,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,591,0.9750160153747598,0.95125,0.95125,1.0,0.0,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9126344086021505,0.84875,0.84875,0.9869186046511628,0.05625,0.15125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.97724399494311,0.96625,0.96625,0.9884910485933504,0.05625,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.947780678851175,0.9075,0.9075,0.9918032786885246,0.0375,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9119241192411924,0.84125,0.84125,0.9955621301775148,0.01875,0.15875
IDV 20,Random,(unknown),420,0.8382886149383612,0.7225,0.7225,0.998272884283247,0.00625,0.2775
IDV 21,Random,(unknown),36,0.6140651801029159,0.4475,0.4475,0.9781420765027322,0.05,0.5525
