Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.11032863849765258,0.05875,0.05875,0.9038461538461539,0.03125,0.94125
IDV 9,Random,D feed (stream 2) temperature,45,0.11600928074245939,0.0625,0.0625,0.8064516129032258,0.075,0.9375
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16173120728929383,0.08875,0.08875,0.9102564102564102,0.04375,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44701348747591524,0.29,0.29,0.9747899159663865,0.0375,0.71
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9546044098573282,0.92,0.92,0.9919137466307277,0.0375,0.08
IDV 10,Random,C feed (stream 4) temperature,30,0.6153846153846154,0.45,0.45,0.972972972972973,0.0625,0.55
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9072444143534191,0.8375,0.8375,0.9896602658788775,0.04375,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9593285990961911,0.92875,0.92875,0.9919893190921228,0.0375,0.07125
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5871080139372822,0.42125,0.42125,0.9683908045977011,0.06875,0.57875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9765674477517418,0.96375,0.96375,0.9897304236200257,0.05,0.03625
IDV 18,Random,Heat transfer deviation in condenser,66,0.9459986987638256,0.90875,0.90875,0.9864314789687924,0.0625,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.41691248770894795,0.265,0.265,0.9769585253456221,0.03125,0.735
IDV 20,Random,(unknown),66,0.7325490196078431,0.58375,0.58375,0.9831578947368421,0.05,0.41625
IDV 21,Random,(unknown),51,0.6796747967479676,0.5225,0.5225,0.9720930232558139,0.075,0.4775
