Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12572759022118743,0.0675,0.0675,0.9152542372881356,0.03125,0.9325
IDV 9,Random,D feed (stream 2) temperature,45,0.12903225806451613,0.07,0.07,0.8235294117647058,0.075,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15102974828375285,0.0825,0.0825,0.8918918918918919,0.05,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44551591128254586,0.28875,0.28875,0.9746835443037974,0.0375,0.71125
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9803921568627451,0.96875,0.96875,0.9923175416133163,0.0375,0.03125
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9539260220635951,0.91875,0.91875,0.9919028340080972,0.0375,0.08125
IDV 10,Random,C feed (stream 4) temperature,30,0.5804195804195804,0.415,0.415,0.9651162790697675,0.075,0.585
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9082321187584346,0.84125,0.84125,0.9868035190615836,0.05625,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9599483204134367,0.92875,0.92875,0.9933155080213903,0.03125,0.07125
IDV 13,Drift,Reaction kinetics,48,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5796847635726795,0.41375,0.41375,0.9678362573099415,0.06875,0.58625
IDV 17,Random,Heat transfer deviation in reactor,3,0.97724399494311,0.96625,0.96625,0.9884910485933504,0.05625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9454545454545455,0.91,0.91,0.9837837837837838,0.075,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.431640625,0.27625,0.27625,0.9866071428571429,0.01875,0.72375
IDV 20,Random,(unknown),66,0.7380766223612196,0.59,0.59,0.9853862212943633,0.04375,0.41
IDV 21,Random,(unknown),51,0.7043824701195219,0.5525,0.5525,0.9714285714285714,0.08125,0.4475
