Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11655011655011654,0.0625,0.0625,0.8620689655172413,0.05,0.9375
IDV 9,Random,D feed (stream 2) temperature,45,0.11967779056386652,0.065,0.065,0.7536231884057971,0.10625,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.17253121452894438,0.095,0.095,0.9382716049382716,0.03125,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.466350710900474,0.3075,0.3075,0.9647058823529412,0.05625,0.6925
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9829867674858223,0.975,0.975,0.9911054637865311,0.04375,0.025
IDV 6,Step,A feed loss (stream 1),72,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9492847854356307,0.9125,0.9125,0.989159891598916,0.05,0.0875
IDV 10,Random,C feed (stream 4) temperature,30,0.6063738156761413,0.44,0.44,0.9750692520775623,0.05625,0.56
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9159381304640214,0.85125,0.85125,0.9912663755458515,0.0375,0.14875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9640102827763496,0.9375,0.9375,0.9920634920634921,0.0375,0.0625
IDV 13,Drift,Reaction kinetics,69,0.9713922441195167,0.955,0.955,0.9883570504527813,0.05625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5893635571054925,0.4225,0.4225,0.9740634005763689,0.05625,0.5775
IDV 17,Random,Heat transfer deviation in reactor,3,0.9773013871374527,0.96875,0.96875,0.9860050890585241,0.06875,0.03125
IDV 18,Random,Heat transfer deviation in condenser,60,0.9466840052015605,0.91,0.91,0.986449864498645,0.0625,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4773584905660377,0.31625,0.31625,0.9730769230769231,0.04375,0.68375
IDV 20,Random,(unknown),66,0.7468944099378881,0.60125,0.60125,0.985655737704918,0.04375,0.39875
IDV 21,Random,(unknown),51,0.6940418679549113,0.53875,0.53875,0.9751131221719457,0.06875,0.46125
