Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13333333333333333,0.0725,0.0725,0.8285714285714286,0.075,0.9275
IDV 9,Random,D feed (stream 2) temperature,132,0.09699769053117784,0.0525,0.0525,0.6363636363636364,0.15,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18778280542986425,0.10375,0.10375,0.9880952380952381,0.00625,0.89625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),54,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9216342933690557,0.86,0.86,0.9927849927849928,0.03125,0.14
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9116847826086957,0.83875,0.83875,0.9985119047619048,0.00625,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 13,Drift,Reaction kinetics,153,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9379042690815007,0.90625,0.90625,0.9718498659517426,0.13125,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9515706806282722,0.90875,0.90875,0.9986263736263736,0.00625,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.9235924932975871,0.86125,0.86125,0.9956647398843931,0.01875,0.13875
IDV 20,Random,(unknown),18,0.84043321299639,0.7275,0.7275,0.9948717948717949,0.01875,0.2725
IDV 21,Random,(unknown),120,0.6273504273504273,0.45875,0.45875,0.9918918918918919,0.01875,0.54125
