Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10328638497652581,0.055,0.055,0.8461538461538461,0.05,0.945
IDV 9,Random,D feed (stream 2) temperature,45,0.12050984936268831,0.065,0.065,0.8253968253968254,0.06875,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14712643678160922,0.08,0.08,0.9142857142857143,0.0375,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4314868804664723,0.2775,0.2775,0.9694323144104804,0.04375,0.7225
IDV 7,Step,C header pressure loss (stream 4),27,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9829867674858223,0.975,0.975,0.9911054637865311,0.04375,0.025
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9490196078431372,0.9075,0.9075,0.9945205479452055,0.025,0.0925
IDV 10,Random,C feed (stream 4) temperature,30,0.5759438103599649,0.41,0.41,0.967551622418879,0.06875,0.59
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9063772048846676,0.835,0.835,0.9910979228486647,0.0375,0.165
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961340206185567,0.9325,0.9325,0.9920212765957447,0.0375,0.0675
IDV 13,Drift,Reaction kinetics,42,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.575197889182058,0.40875,0.40875,0.9703264094955489,0.0625,0.59125
IDV 17,Random,Heat transfer deviation in reactor,3,0.9747474747474748,0.965,0.965,0.9846938775510204,0.075,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),54,0.4133858267716535,0.2625,0.2625,0.9722222222222222,0.0375,0.7375
IDV 20,Random,(unknown),66,0.7376664056382145,0.58875,0.58875,0.9874213836477987,0.0375,0.41125
IDV 21,Random,(unknown),105,0.6893755068937552,0.53125,0.53125,0.9815242494226328,0.05,0.46875
