Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.12471131639722866,0.0675,0.0675,0.8181818181818182,0.075,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14285714285714285,0.0775,0.0775,0.9117647058823529,0.0375,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.459485224022879,0.30125,0.30125,0.9678714859437751,0.05,0.69875
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9791535060012634,0.96875,0.96875,0.9897828863346104,0.05,0.03125
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9452411994784876,0.90625,0.90625,0.9877384196185286,0.05625,0.09375
IDV 10,Random,C feed (stream 4) temperature,30,0.6153846153846154,0.45,0.45,0.972972972972973,0.0625,0.55
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9094594594594595,0.84125,0.84125,0.9897058823529412,0.04375,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961340206185567,0.9325,0.9325,0.9920212765957447,0.0375,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5876198779424586,0.42125,0.42125,0.9711815561959655,0.0625,0.57875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766561514195584,0.9675,0.9675,0.9859872611464968,0.06875,0.0325
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4246575342465754,0.27125,0.27125,0.9774774774774775,0.03125,0.72875
IDV 20,Random,(unknown),66,0.7294117647058824,0.58125,0.58125,0.9789473684210527,0.0625,0.41875
IDV 21,Random,(unknown),9,0.6758957654723128,0.51875,0.51875,0.969626168224299,0.08125,0.48125
