Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10760233918128655,0.0575,0.0575,0.8363636363636363,0.05625,0.9425
IDV 9,Random,D feed (stream 2) temperature,45,0.12428078250863062,0.0675,0.0675,0.782608695652174,0.09375,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.12325581395348838,0.06625,0.06625,0.8833333333333333,0.04375,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.38999999999999996,0.24375,0.24375,0.975,0.03125,0.75625
IDV 7,Step,C header pressure loss (stream 4),27,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9919304779639976,0.99875,0.99875,0.9852034525277436,0.075,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9829437776373974,0.9725,0.9725,0.9936143039591315,0.03125,0.0275
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9593810444874276,0.93,0.93,0.9906790945406125,0.04375,0.07
IDV 10,Random,C feed (stream 4) temperature,30,0.5183150183150184,0.35375,0.35375,0.9691780821917808,0.05625,0.64625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.909952606635071,0.84,0.84,0.9926144756277696,0.03125,0.16
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9572538860103627,0.92375,0.92375,0.9932795698924731,0.03125,0.07625
IDV 13,Drift,Reaction kinetics,48,0.9725940089228808,0.95375,0.95375,0.9921976592977894,0.0375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.49537892791127547,0.335,0.335,0.950354609929078,0.0875,0.665
IDV 17,Random,Heat transfer deviation in reactor,21,0.9753320683111956,0.96375,0.96375,0.9871959026888605,0.0625,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9460688758934374,0.91,0.91,0.9851150202976996,0.06875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.39999999999999997,0.25125,0.25125,0.9804878048780488,0.025,0.74875
IDV 20,Random,(unknown),135,0.7327044025157233,0.5825,0.5825,0.9872881355932204,0.0375,0.4175
IDV 21,Random,(unknown),105,0.691437802907916,0.535,0.535,0.9771689497716894,0.0625,0.465
