Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09208972845336483,0.04875,0.04875,0.8297872340425532,0.05,0.95125
IDV 9,Random,D feed (stream 2) temperature,0,0.06443914081145585,0.03375,0.03375,0.7105263157894737,0.06875,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.15525114155251143,0.085,0.085,0.8947368421052632,0.05,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.9083503054989817,0.83625,0.83625,0.9940564635958395,0.025,0.16375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8695652173913043,0.775,0.775,0.9904153354632588,0.0375,0.225
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925373134328358,0.9975,0.9975,0.9876237623762376,0.0625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9705882352941176,0.94875,0.94875,0.993455497382199,0.03125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.9065606361829026,0.855,0.855,0.9647390691114246,0.15625,0.145
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9776927979604844,0.95875,0.95875,0.9973992197659298,0.0125,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9443352979698757,0.90125,0.90125,0.9917469050894085,0.0375,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8020756115641214,0.67625,0.67625,0.9854280510018215,0.05,0.32375
IDV 20,Random,(unknown),0,0.8023774145616642,0.675,0.675,0.989010989010989,0.0375,0.325
IDV 21,Random,(unknown),3,0.6628099173553719,0.50125,0.50125,0.9780487804878049,0.05625,0.49875
