Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11723329425556858,0.0625,0.0625,0.9433962264150944,0.01875,0.9375
IDV 9,Random,D feed (stream 2) temperature,111,0.09836065573770492,0.0525,0.0525,0.7777777777777778,0.075,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.13194444444444442,0.07125,0.07125,0.890625,0.04375,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 6,Step,A feed loss (stream 1),66,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,381,0.9095853161114887,0.83625,0.83625,0.9970193740685543,0.0125,0.16375
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.852037169406719,0.745,0.745,0.994991652754591,0.01875,0.255
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,444,0.9750798722044729,0.95375,0.95375,0.9973856209150327,0.0125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9266358228684732,0.87625,0.87625,0.9831697054698457,0.075,0.12375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9798488664987406,0.9725,0.9725,0.9873096446700508,0.0625,0.0275
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9462647444298821,0.9025,0.9025,0.9944903581267218,0.025,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",6,0.9288090485695277,0.8725,0.8725,0.9928876244665719,0.03125,0.1275
IDV 20,Random,(unknown),30,0.8421052631578947,0.73,0.73,0.9948892674616695,0.01875,0.27
IDV 21,Random,(unknown),36,0.6048109965635738,0.44,0.44,0.967032967032967,0.075,0.56
