Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1216374269005848,0.065,0.065,0.9454545454545454,0.01875,0.935
IDV 9,Random,D feed (stream 2) temperature,72,0.136986301369863,0.075,0.075,0.7894736842105263,0.1,0.925
IDV 15,Stiction,Cooling water outlet valve of separator,138,0.18140589569160998,0.1,0.1,0.975609756097561,0.0125,0.9
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.995,0.995,0.995,0.995,0.025,0.005
IDV 5,Step,Cooling water inlet temperature of separator,12,0.5474254742547425,0.37875,0.37875,0.9869706840390879,0.025,0.62125
IDV 7,Step,C header pressure loss (stream 4),300,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9937185929648241,0.98875,0.98875,0.9987373737373737,0.00625,0.01125
IDV 6,Step,A feed loss (stream 1),114,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9930861093651792,0.9875,0.9875,0.9987357774968394,0.00625,0.0125
IDV 10,Random,C feed (stream 4) temperature,30,0.750390015600624,0.60125,0.60125,0.9979253112033195,0.00625,0.39875
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8811674774148714,0.7925,0.7925,0.9921752738654147,0.03125,0.2075
IDV 12,Random,Cooling water inlet temperature of separator,366,0.9924812030075189,0.99,0.99,0.9949748743718593,0.025,0.01
IDV 13,Drift,Reaction kinetics,114,0.9757653061224489,0.95625,0.95625,0.99609375,0.01875,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,129,0.7037331215250198,0.55375,0.55375,0.9651416122004357,0.1,0.44625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,126,0.9752066115702479,0.95875,0.95875,0.9922380336351876,0.0375,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9431743958197256,0.9025,0.9025,0.987688098495212,0.05625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",54,0.5315068493150685,0.36375,0.36375,0.9864406779661017,0.025,0.63625
IDV 20,Random,(unknown),30,0.7891156462585034,0.6525,0.6525,0.9980879541108987,0.00625,0.3475
IDV 21,Random,(unknown),105,0.6056945642795513,0.43875,0.43875,0.9777158774373259,0.05,0.56125
