Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09893992932862192,0.0525,0.0525,0.8571428571428571,0.04375,0.9475
IDV 9,Random,D feed (stream 2) temperature,30,0.0846063454759107,0.045,0.045,0.7058823529411765,0.09375,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,33,0.17292377701934017,0.095,0.095,0.9620253164556962,0.01875,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,276,0.9251336898395721,0.865,0.865,0.9942528735632183,0.025,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9118046132971506,0.84,0.84,0.9970326409495549,0.0125,0.16
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,114,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,210,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9783989834815756,0.9625,0.9625,0.9948320413436692,0.025,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9219380888290714,0.85625,0.85625,0.9985422740524781,0.00625,0.14375
IDV 20,Random,(unknown),30,0.8696264975334742,0.77125,0.77125,0.9967689822294022,0.0125,0.22875
IDV 21,Random,(unknown),42,0.6024305555555556,0.43375,0.43375,0.9857954545454546,0.03125,0.56625
