Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10141509433962263,0.05375,0.05375,0.8958333333333334,0.03125,0.94625
IDV 9,Random,D feed (stream 2) temperature,30,0.08736717827626918,0.04625,0.04625,0.7872340425531915,0.0625,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.2392974753018661,0.13625,0.13625,0.9819819819819819,0.0125,0.86375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.479245283018868,0.3175,0.3175,0.9769230769230769,0.0375,0.6825
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 10,Random,C feed (stream 4) temperature,378,0.7232355273592387,0.57,0.57,0.9891540130151844,0.03125,0.43
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9095853161114887,0.83625,0.83625,0.9970193740685543,0.0125,0.16375
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,147,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6109215017064846,0.4475,0.4475,0.9623655913978495,0.0875,0.5525
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.973901973265436,0.95625,0.95625,0.9922178988326849,0.0375,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4506769825918762,0.29125,0.29125,0.9957264957264957,0.00625,0.70875
IDV 20,Random,(unknown),18,0.7090032154340836,0.55125,0.55125,0.9932432432432432,0.01875,0.44875
IDV 21,Random,(unknown),225,0.610726643598616,0.44125,0.44125,0.9915730337078652,0.01875,0.55875
